((A.B)^*) |- ((B.B).(A^*)):((AB)*) |- BB((A)*), 3, 4 , 0, 1, 0.019 , 0, 1, 0.002 
((B.B).(A^*)) |- ((B.A).(A|B)):BB((A)*) |- BA(A|B), 4, 4 , 0, 3, 0.028 , 0, 3, 0.017 
((B.B).(B.B)) |- (((B.B).(B.B))|((A.A).(B.B))):BBBB |- (BBBB|AABB), 5, 9 , 1, 5, 0.052 , 1, 1, 0.00600000000006 
(((B.B).(B.B))|((A.A).(B.B))) |- ((B.B).(B.B)):(BBBB|AABB) |- BBBB, 9, 5 , 0, 6, 0.052 , 0, 3, 0.013 
((B.B).(B.B)) |- ((A.A).(B.B)):BBBB |- AABB, 5, 5 , 0, 2, 0.025 , 0, 2, 0.00699999999998 
((A.A).(B.B)) |- ((B.B).(B.B)):AABB |- BBBB, 5, 5 , 0, 2, 0.022 , 0, 2, 0.00500000000003 
((B.B).(B.B)) |- ((B.A).(B.B)):BBBB |- BABB, 5, 5 , 0, 3, 0.026 , 0, 3, 0.01 
((B.A).(A.B)) |- (((B.A).(A.B))|((B.A).(B^*))):BAAB |- (BAAB|BA((B)*)), 5, 8 , 1, 5, 0.0570000000001 , 1, 1, 0.004 
(((B.A).(A.B))|((B.A).(B^*))) |- ((B.A).(A.B)):(BAAB|BA((B)*)) |- BAAB, 8, 5 , 0, 3, 0.049 , 0, 3, 0.018 
((B.A).(A.B)) |- ((B.A).(B^*)):BAAB |- BA((B)*), 5, 4 , 0, 4, 0.0350000000001 , 0, 4, 0.013 
((B.A).(B^*)) |- ((B.A).(A.B)):BA((B)*) |- BAAB, 4, 5 , 0, 3, 0.032 , 0, 3, 0.00899999999998 
((B.A).(A.B)) |- ((B.A)^*):BAAB |- ((BA)*), 5, 3 , 0, 4, 0.032 , 0, 4, 0.013 
((B.B).(B.A)) |- (((B.B).(B.A))|((A.B).(B.A))):BBBA |- (BBBA|ABBA), 5, 9 , 1, 5, 0.051 , 1, 1, 0.00500000000003 
(((B.B).(B.A))|((A.B).(B.A))) |- ((B.B).(B.A)):(BBBA|ABBA) |- BBBA, 9, 5 , 0, 6, 0.0520000000001 , 0, 3, 0.013 
((B.B).(B.A)) |- ((A.B).(B.A)):BBBA |- ABBA, 5, 5 , 0, 2, 0.024 , 0, 2, 0.026 
((A.B).(B.A)) |- ((B.B).(B.A)):ABBA |- BBBA, 5, 5 , 0, 2, 0.022 , 0, 2, 0.00499999999998 
((B.B).(B.A)) |- ((B.A).(A|A)):BBBA |- BA(A|A), 5, 4 , 0, 3, 0.0269999999999 , 0, 3, 0.00900000000004 
((B.A).(A.B)) |- (((B.A).(A.B))|((A.A)^*)):BAAB |- (BAAB|((AA)*)), 5, 7 , 1, 5, 0.05 , 1, 1, 0.00600000000001 
(((B.A).(A.B))|((A.A)^*)) |- ((B.A).(A.B)):(BAAB|((AA)*)) |- BAAB, 7, 5 , 0, 1, 0.033 , 0, 1, 0.004 
((B.A).(A.B)) |- ((A.A)^*):BAAB |- ((AA)*), 5, 3 , 0, 2, 0.021 , 0, 2, 0.00699999999998 
((A.A)^*) |- ((B.A).(A.B)):((AA)*) |- BAAB, 3, 5 , 0, 1, 0.0189999999999 , 0, 1, 0.002 
((B.A).(A.B)) |- ((B|A).(B.B)):BAAB |- (B|A)BB, 5, 4 , 0, 3, 0.026 , 0, 3, 0.014 
((B.B).(A.B)) |- (((B.B).(A.B))|((A^*).(A.A))):BBAB |- (BBAB|((A)*)AA), 5, 8 , 1, 5, 0.055 , 1, 1, 0.00499999999998 
(((B.B).(A.B))|((A^*).(A.A))) |- ((B.B).(A.B)):(BBAB|((A)*)AA) |- BBAB, 8, 5 , 0, 6, 0.055 , 0, 3, 0.016 
((B.B).(A.B)) |- ((A^*).(A.A)):BBAB |- ((A)*)AA, 5, 4 , 0, 2, 0.029 , 0, 2, 0.00700000000003 
((A^*).(A.A)) |- ((B.B).(A.B)):((A)*)AA |- BBAB, 4, 5 , 0, 2, 0.028 , 0, 2, 0.00900000000004 
((B.B).(A.B)) |- ((B.B).(B.B)):BBAB |- BBBB, 5, 5 , 0, 4, 0.03 , 0, 4, 0.013 
((B.B).(A.B)) |- (((B.B).(A.B))|((B|B).(B.A))):BBAB |- (BBAB|(B|B)BA), 5, 8 , 1, 5, 0.055 , 1, 1, 0.00499999999998 
(((B.B).(A.B))|((B|B).(B.A))) |- ((B.B).(A.B)):(BBAB|(B|B)BA) |- BBAB, 8, 5 , 0, 4, 0.05 , 0, 4, 0.023 
((B.B).(A.B)) |- ((B|B).(B.A)):BBAB |- (B|B)BA, 5, 4 , 0, 5, 0.034 , 0, 5, 0.014 
((B|B).(B.A)) |- ((B.B).(A.B)):(B|B)BA |- BBAB, 4, 5 , 0, 4, 0.032 , 0, 4, 0.011 
((B.B).(A.B)) |- ((A|B).(A.B)):BBAB |- (A|B)AB, 5, 4 , 0, 3, 0.028 , 0, 3, 0.012 
((A.B)^*) |- (((A.B)^*)|((B.A).(A.A))):((AB)*) |- (((AB)*)|BAAA), 3, 7 , 1, 4, 0.046 , 1, 1, 0.004 
(((A.B)^*)|((B.A).(A.A))) |- ((A.B)^*):(((AB)*)|BAAA) |- ((AB)*), 7, 3 , 0, 5, 0.047 , 0, 3, 0.012 
((A.B)^*) |- ((B.A).(A.A)):((AB)*) |- BAAA, 3, 5 , 0, 1, 0.019 , 0, 1, 0.00199999999995 
((B.A).(A.A)) |- ((A.B)^*):BAAA |- ((AB)*), 5, 3 , 0, 2, 0.022 , 0, 2, 0.00600000000001 
((A.B)^*) |- ((A.B).(A.B)):((AB)*) |- ABAB, 3, 5 , 0, 1, 0.02 , 0, 1, 0.002 
((A.B).(B^*)) |- (((A.B).(B^*))|((A.A).(A.A))):AB((B)*) |- (AB((B)*)|AAAA), 4, 8 , 1, 5, 0.053 , 1, 1, 0.00500000000003 
(((A.B).(B^*))|((A.A).(A.A))) |- ((A.B).(B^*)):(AB((B)*)|AAAA) |- AB((B)*), 8, 4 , 0, 6, 0.0559999999999 , 0, 4, 0.02 
((A.B).(B^*)) |- ((A.A).(A.A)):AB((B)*) |- AAAA, 4, 5 , 0, 3, 0.03 , 0, 3, 0.00899999999998 
((A.A).(A.A)) |- ((A.B).(B^*)):AAAA |- AB((B)*), 5, 4 , 0, 3, 0.03 , 0, 3, 0.00999999999995 
((A.B).(B^*)) |- ((A.A).(A|A)):AB((B)*) |- AA(A|A), 4, 4 , 0, 3, 0.029 , 0, 3, 0.00800000000001 
((A.B).(B.B)) |- (((A.B).(B.B))|((B^*)^*)):ABBB |- (ABBB|((((B)*))*)), 5, 6 , 1, 5, 0.05 , 1, 1, 0.00499999999998 
(((A.B).(B.B))|((B^*)^*)) |- ((A.B).(B.B)):(ABBB|((((B)*))*)) |- ABBB, 6, 5 , 0, 1, 0.0310000000001 , 0, 1, 0.004 
((A.B).(B.B)) |- ((B^*)^*):ABBB |- ((((B)*))*), 5, 2 , 0, 2, 0.02 , 0, 2, 0.00599999999995 
((B^*)^*) |- ((A.B).(B.B)):((((B)*))*) |- ABBB, 2, 5 , 0, 1, 0.018 , 0, 1, 0.002 
((A.B).(B.B)) |- ((A.A)|(B|B)):ABBB |- (AA|(B|B)), 5, 4 , 0, 3, 0.03 , 0, 3, 0.0120000000001 
((A.B).(A.A)) |- (((A.B).(A.A))|((A.A)|(B.B))):ABAA |- (ABAA|(AA|BB)), 5, 9 , 1, 5, 0.057 , 1, 1, 0.00600000000001 
(((A.B).(A.A))|((A.A)|(B.B))) |- ((A.B).(A.A)):(ABAA|(AA|BB)) |- ABAA, 9, 5 , 0, 7, 0.058 , 0, 4, 0.021 
((A.B).(A.A)) |- ((A.A)|(B.B)):ABAA |- (AA|BB), 5, 5 , 0, 3, 0.032 , 0, 3, 0.011 
((A.A)|(B.B)) |- ((A.B).(A.A)):(AA|BB) |- ABAA, 5, 5 , 0, 4, 0.032 , 0, 3, 0.011 
((A.B).(A.A)) |- ((A.B).(A.A)):ABAA |- ABAA, 5, 5 , 1, 5, 0.036 , 1, 1, 0.002 
((A|A).(A.A)) |- (((A|A).(A.A))|((A.B).(B|A))):(A|A)AA |- ((A|A)AA|AB(B|A)), 4, 7 , 1, 4, 0.0459999999999 , 1, 1, 0.00700000000003 
(((A|A).(A.A))|((A.B).(B|A))) |- ((A|A).(A.A)):((A|A)AA|AB(B|A)) |- (A|A)AA, 7, 4 , 0, 5, 0.047 , 0, 4, 0.025 
((A|A).(A.A)) |- ((A.B).(B|A)):(A|A)AA |- AB(B|A), 4, 4 , 0, 3, 0.0290000000001 , 0, 3, 0.015 
((A.B).(B|A)) |- ((A|A).(A.A)):AB(B|A) |- (A|A)AA, 4, 4 , 0, 3, 0.026 , 0, 3, 0.016 
((A|A).(A.A)) |- ((A.B).(B.A)):(A|A)AA |- ABBA, 4, 5 , 0, 3, 0.027 , 0, 3, 0.01 
((A|B).(B|B)) |- (((A|B).(B|B))|((A^*).(B.A))):(A|B)(B|B) |- ((A|B)(B|B)|((A)*)BA), 3, 6 , 1, 5, 0.057 , 1, 1, 0.00800000000001 
(((A|B).(B|B))|((A^*).(B.A))) |- ((A|B).(B|B)):((A|B)(B|B)|((A)*)BA) |- (A|B)(B|B), 6, 3 , 0, 8, 0.059 , 0, 4, 0.027 
((A|B).(B|B)) |- ((A^*).(B.A)):(A|B)(B|B) |- ((A)*)BA, 3, 4 , 0, 5, 0.0840000000001 , 0, 3, 0.015 
((A^*).(B.A)) |- ((A|B).(B|B)):((A)*)BA |- (A|B)(B|B), 4, 3 , 0, 7, 0.039 , 0, 3, 0.014 
((A|B).(B|B)) |- ((B.A).(B.B)):(A|B)(B|B) |- BABB, 3, 5 , 0, 4, 0.0289999999999 , 0, 2, 0.0100000000001 
((B.A).(A.B)) |- (((B.A).(A.B))|((A.A).(A.B))):BAAB |- (BAAB|AAAB), 5, 9 , 1, 5, 0.0519999999999 , 1, 1, 0.00499999999998 
(((B.A).(A.B))|((A.A).(A.B))) |- ((B.A).(A.B)):(BAAB|AAAB) |- BAAB, 9, 5 , 0, 6, 0.054 , 0, 3, 0.012 
((B.A).(A.B)) |- ((A.A).(A.B)):BAAB |- AAAB, 5, 5 , 0, 2, 0.024 , 0, 2, 0.00600000000001 
((A.A).(A.B)) |- ((B.A).(A.B)):AAAB |- BAAB, 5, 5 , 0, 2, 0.022 , 0, 2, 0.00600000000001 
((B.A).(A.B)) |- ((A.A).(A.B)):BAAB |- AAAB, 5, 5 , 0, 2, 0.022 , 0, 2, 0.00499999999998 
((B.B).(A.B)) |- (((B.B).(A.B))|((A.A)|(B.B))):BBAB |- (BBAB|(AA|BB)), 5, 9 , 1, 5, 0.057 , 1, 1, 0.00499999999998 
(((B.B).(A.B))|((A.A)|(B.B))) |- ((B.B).(A.B)):(BBAB|(AA|BB)) |- BBAB, 9, 5 , 0, 4, 0.048 , 0, 3, 0.019 
((B.B).(A.B)) |- ((A.A)|(B.B)):BBAB |- (AA|BB), 5, 5 , 0, 4, 0.036 , 0, 4, 0.014 
((A.A)|(B.B)) |- ((B.B).(A.B)):(AA|BB) |- BBAB, 5, 5 , 0, 4, 0.034 , 0, 2, 0.00900000000004 
((B.B).(A.B)) |- ((B.A)^*):BBAB |- ((BA)*), 5, 3 , 0, 3, 0.028 , 0, 3, 0.00899999999998 
((B.B).(B.B)) |- (((B.B).(B.B))|((B.B)^*)):BBBB |- (BBBB|((BB)*)), 5, 7 , 1, 5, 0.0579999999999 , 1, 1, 0.00600000000006 
(((B.B).(B.B))|((B.B)^*)) |- ((B.B).(B.B)):(BBBB|((BB)*)) |- BBBB, 7, 5 , 0, 1, 0.032 , 0, 1, 0.00499999999998 
((B.B).(B.B)) |- ((B.B)^*):BBBB |- ((BB)*), 5, 3 , 1, 5, 0.047 , 1, 5, 0.019 
((B.B)^*) |- ((B.B).(B.B)):((BB)*) |- BBBB, 3, 5 , 0, 1, 0.02 , 0, 1, 0.002 
((B.B).(B.B)) |- ((A.B).(B^*)):BBBB |- AB((B)*), 5, 4 , 0, 2, 0.023 , 0, 2, 0.00700000000003 
((B|B).(B.A)) |- (((B|B).(B.A))|((B|B).(B.A))):(B|B)BA |- ((B|B)BA|(B|B)BA), 4, 7 , 1, 4, 0.047 , 1, 1, 0.00300000000003 
(((B|B).(B.A))|((B|B).(B.A))) |- ((B|B).(B.A)):((B|B)BA|(B|B)BA) |- (B|B)BA, 7, 4 , 1, 4, 0.051 , 1, 1, 0.00299999999998 
((B|B).(B.A)) |- ((B|B).(B.A)):(B|B)BA |- (B|B)BA, 4, 4 , 1, 4, 0.034 , 1, 1, 0.002 
((B|B).(B.A)) |- ((B|B).(B.A)):(B|B)BA |- (B|B)BA, 4, 4 , 1, 4, 0.033 , 1, 1, 0.00300000000003 
((B|B).(B.A)) |- ((A.B).(A^*)):(B|B)BA |- AB((A)*), 4, 4 , 0, 2, 0.0270000000001 , 0, 2, 0.00499999999998 
((A.A).(A^*)) |- (((A.A).(A^*))|((B.B).(A.B))):AA((A)*) |- (AA((A)*)|BBAB), 4, 8 , 1, 5, 0.052 , 1, 1, 0.00499999999998 
(((A.A).(A^*))|((B.B).(A.B))) |- ((A.A).(A^*)):(AA((A)*)|BBAB) |- AA((A)*), 8, 4 , 0, 6, 0.054 , 0, 3, 0.011 
((A.A).(A^*)) |- ((B.B).(A.B)):AA((A)*) |- BBAB, 4, 5 , 0, 2, 0.026 , 0, 2, 0.00600000000001 
((B.B).(A.B)) |- ((A.A).(A^*)):BBAB |- AA((A)*), 5, 4 , 0, 2, 0.024 , 0, 2, 0.00499999999992 
((A.A).(A^*)) |- ((B.A).(A|A)):AA((A)*) |- BA(A|A), 4, 4 , 0, 2, 0.024 , 0, 2, 0.00600000000001 
((A.A).(B.A)) |- (((A.A).(B.A))|((B.A).(B.A))):AABA |- (AABA|BABA), 5, 9 , 1, 5, 0.05 , 1, 1, 0.00500000000003 
(((A.A).(B.A))|((B.A).(B.A))) |- ((A.A).(B.A)):(AABA|BABA) |- AABA, 9, 5 , 0, 6, 0.0540000000001 , 0, 3, 0.012 
((A.A).(B.A)) |- ((B.A).(B.A)):AABA |- BABA, 5, 5 , 0, 2, 0.024 , 0, 2, 0.00499999999992 
((B.A).(B.A)) |- ((A.A).(B.A)):BABA |- AABA, 5, 5 , 0, 2, 0.0229999999999 , 0, 2, 0.00499999999998 
((A.A).(B.A)) |- ((A.A)^*):AABA |- ((AA)*), 5, 3 , 0, 4, 0.03 , 0, 4, 0.012 
((A.B).(B.B)) |- (((A.B).(B.B))|((B.B).(B.A))):ABBB |- (ABBB|BBBA), 5, 9 , 1, 5, 0.052 , 1, 1, 0.004 
(((A.B).(B.B))|((B.B).(B.A))) |- ((A.B).(B.B)):(ABBB|BBBA) |- ABBB, 9, 5 , 0, 6, 0.054 , 0, 3, 0.012 
((A.B).(B.B)) |- ((B.B).(B.A)):ABBB |- BBBA, 5, 5 , 0, 2, 0.024 , 0, 2, 0.00600000000001 
((B.B).(B.A)) |- ((A.B).(B.B)):BBBA |- ABBB, 5, 5 , 0, 2, 0.022 , 0, 2, 0.00600000000001 
((A.B).(B.B)) |- ((B.B).(A|A)):ABBB |- BB(A|A), 5, 4 , 0, 2, 0.022 , 0, 2, 0.00599999999995 
((B.B)|(A.A)) |- (((B.B)|(A.A))|((A.A)|(A^*))):(BB|AA) |- ((BB|AA)|(AA|((A)*))), 5, 8 , 1, 5, 0.067 , 1, 1, 0.00600000000006 
(((B.B)|(A.A))|((A.A)|(A^*))) |- ((B.B)|(A.A)):((BB|AA)|(AA|((A)*))) |- (BB|AA), 8, 5 , 0, 1, 0.04 , 0, 1, 0.00600000000001 
((B.B)|(A.A)) |- ((A.A)|(A^*)):(BB|AA) |- (AA|((A)*)), 5, 4 , 0, 4, 0.0410000000001 , 0, 2, 0.011 
((A.A)|(A^*)) |- ((B.B)|(A.A)):(AA|((A)*)) |- (BB|AA), 4, 5 , 0, 1, 0.025 , 0, 1, 0.004 
((B.B)|(A.A)) |- ((A.B).(A.B)):(BB|AA) |- ABAB, 5, 5 , 0, 4, 0.03 , 0, 2, 0.01 
((A|A).(B.B)) |- (((A|A).(B.B))|((A.A)|(B.B))):(A|A)BB |- ((A|A)BB|(AA|BB)), 4, 8 , 1, 4, 0.05 , 1, 1, 0.00500000000003 
(((A|A).(B.B))|((A.A)|(B.B))) |- ((A|A).(B.B)):((A|A)BB|(AA|BB)) |- (A|A)BB, 8, 4 , 0, 6, 0.052 , 0, 4, 0.02 
((A|A).(B.B)) |- ((A.A)|(B.B)):(A|A)BB |- (AA|BB), 4, 5 , 0, 3, 0.0329999999999 , 0, 3, 0.011 
((A.A)|(B.B)) |- ((A|A).(B.B)):(AA|BB) |- (A|A)BB, 5, 4 , 0, 4, 0.031 , 0, 3, 0.013 
((A|A).(B.B)) |- ((A.B).(B|B)):(A|A)BB |- AB(B|B), 4, 4 , 1, 4, 0.033 , 1, 1, 0.002 
((B.A).(B.A)) |- (((B.A).(B.A))|((B.B).(B.A))):BABA |- (BABA|BBBA), 5, 9 , 1, 5, 0.0519999999999 , 1, 1, 0.00499999999998 
(((B.A).(B.A))|((B.B).(B.A))) |- ((B.A).(B.A)):(BABA|BBBA) |- BABA, 9, 5 , 0, 6, 0.0540000000001 , 0, 4, 0.018 
((B.A).(B.A)) |- ((B.B).(B.A)):BABA |- BBBA, 5, 5 , 0, 3, 0.028 , 0, 3, 0.00899999999998 
((B.B).(B.A)) |- ((B.A).(B.A)):BBBA |- BABA, 5, 5 , 0, 3, 0.026 , 0, 3, 0.00899999999998 
((B.A).(B.A)) |- ((A^*).(A.B)):BABA |- ((A)*)AB, 5, 4 , 0, 2, 0.028 , 0, 2, 0.00600000000001 
((B.A).(A.B)) |- (((B.A).(A.B))|((B.B)^*)):BAAB |- (BAAB|((BB)*)), 5, 7 , 1, 5, 0.052 , 1, 1, 0.004 
(((B.A).(A.B))|((B.B)^*)) |- ((B.A).(A.B)):(BAAB|((BB)*)) |- BAAB, 7, 5 , 0, 1, 0.034 , 0, 1, 0.00500000000003 
((B.A).(A.B)) |- ((B.B)^*):BAAB |- ((BB)*), 5, 3 , 0, 3, 0.026 , 0, 3, 0.00899999999998 
((B.B)^*) |- ((B.A).(A.B)):((BB)*) |- BAAB, 3, 5 , 0, 1, 0.02 , 0, 1, 0.002 
((B.A).(A.B)) |- ((A.B)|(A^*)):BAAB |- (AB|((A)*)), 5, 4 , 0, 2, 0.026 , 0, 2, 0.01 
((B.A).(A^*)) |- (((B.A).(A^*))|((B.B).(A.A))):BA((A)*) |- (BA((A)*)|BBAA), 4, 8 , 1, 5, 0.053 , 1, 1, 0.00499999999998 
(((B.A).(A^*))|((B.B).(A.A))) |- ((B.A).(A^*)):(BA((A)*)|BBAA) |- BA((A)*), 8, 4 , 0, 6, 0.055 , 0, 4, 0.019 
((B.A).(A^*)) |- ((B.B).(A.A)):BA((A)*) |- BBAA, 4, 5 , 0, 3, 0.03 , 0, 3, 0.00900000000004 
((B.B).(A.A)) |- ((B.A).(A^*)):BBAA |- BA((A)*), 5, 4 , 0, 3, 0.0289999999999 , 0, 3, 0.01 
((B.A).(A^*)) |- ((A|A).(A.A)):BA((A)*) |- (A|A)AA, 4, 4 , 0, 2, 0.025 , 0, 2, 0.00500000000003 
((A.A).(A.B)) |- (((A.A).(A.B))|((A.A).(B^*))):AAAB |- (AAAB|AA((B)*)), 5, 8 , 1, 5, 0.056 , 1, 1, 0.00499999999998 
(((A.A).(A.B))|((A.A).(B^*))) |- ((A.A).(A.B)):(AAAB|AA((B)*)) |- AAAB, 8, 5 , 0, 3, 0.048 , 0, 3, 0.017 
((A.A).(A.B)) |- ((A.A).(B^*)):AAAB |- AA((B)*), 5, 4 , 0, 4, 0.035 , 0, 4, 0.013 
((A.A).(B^*)) |- ((A.A).(A.B)):AA((B)*) |- AAAB, 4, 5 , 0, 3, 0.032 , 0, 3, 0.00899999999998 
((A.A).(A.B)) |- ((B.A).(A.A)):AAAB |- BAAA, 5, 5 , 0, 2, 0.023 , 0, 2, 0.00600000000001 
((B.B).(B.B)) |- (((B.B).(B.B))|((A.B)|(A|A))):BBBB |- (BBBB|(AB|(A|A))), 5, 8 , 1, 5, 0.051 , 1, 1, 0.00600000000001 
(((B.B).(B.B))|((A.B)|(A|A))) |- ((B.B).(B.B)):(BBBB|(AB|(A|A))) |- BBBB, 8, 5 , 0, 6, 0.053 , 0, 3, 0.016 
((B.B).(B.B)) |- ((A.B)|(A|A)):BBBB |- (AB|(A|A)), 5, 4 , 0, 2, 0.0270000000001 , 0, 2, 0.00800000000001 
((A.B)|(A|A)) |- ((B.B).(B.B)):(AB|(A|A)) |- BBBB, 4, 5 , 0, 2, 0.025 , 0, 2, 0.00799999999995 
((B.B).(B.B)) |- ((B.B)^*):BBBB |- ((BB)*), 5, 3 , 1, 5, 0.037 , 1, 5, 0.019 
((A.B)|(B.B)) |- (((A.B)|(B.B))|((B.B)^*)):(AB|BB) |- ((AB|BB)|((BB)*)), 5, 7 , 1, 5, 0.061 , 1, 1, 0.00600000000001 
(((A.B)|(B.B))|((B.B)^*)) |- ((A.B)|(B.B)):((AB|BB)|((BB)*)) |- (AB|BB), 7, 5 , 0, 1, 0.037 , 0, 1, 0.00599999999995 
((A.B)|(B.B)) |- ((B.B)^*):(AB|BB) |- ((BB)*), 5, 3 , 0, 4, 0.032 , 0, 2, 0.00800000000001 
((B.B)^*) |- ((A.B)|(B.B)):((BB)*) |- (AB|BB), 3, 5 , 0, 1, 0.022 , 0, 1, 0.004 
((A.B)|(B.B)) |- ((B.B).(A^*)):(AB|BB) |- BB((A)*), 5, 4 , 0, 4, 0.035 , 0, 2, 0.00800000000001 
((B.A).(A.A)) |- (((B.A).(A.A))|((A.B)^*)):BAAA |- (BAAA|((AB)*)), 5, 7 , 1, 5, 0.052 , 1, 1, 0.00599999999995 
(((B.A).(A.A))|((A.B)^*)) |- ((B.A).(A.A)):(BAAA|((AB)*)) |- BAAA, 7, 5 , 0, 1, 0.032 , 0, 1, 0.004 
((B.A).(A.A)) |- ((A.B)^*):BAAA |- ((AB)*), 5, 3 , 0, 2, 0.021 , 0, 2, 0.00700000000003 
((A.B)^*) |- ((B.A).(A.A)):((AB)*) |- BAAA, 3, 5 , 0, 1, 0.019 , 0, 1, 0.00200000000006 
((B.A).(A.A)) |- ((A^*)^*):BAAA |- ((((A)*))*), 5, 2 , 0, 2, 0.021 , 0, 2, 0.00600000000001 
((B.A)^*) |- (((B.A)^*)|((B|B)^*)):((BA)*) |- (((BA)*)|(((B|B))*)), 3, 4 , 1, 5, 0.045 , 1, 1, 0.00300000000003 
(((B.A)^*)|((B|B)^*)) |- ((B.A)^*):(((BA)*)|(((B|B))*)) |- ((BA)*), 4, 3 , 0, 2, 0.033 , 0, 2, 0.0109999999999 
((B.A)^*) |- ((B|B)^*):((BA)*) |- (((B|B))*), 3, 2 , 0, 3, 0.026 , 0, 3, 0.00800000000001 
((B|B)^*) |- ((B.A)^*):(((B|B))*) |- ((BA)*), 2, 3 , 0, 2, 0.022 , 0, 2, 0.00499999999998 
((B.A)^*) |- ((A.B).(B|B)):((BA)*) |- AB(B|B), 3, 4 , 0, 1, 0.018 , 0, 1, 0.002 
((A.B).(B.A)) |- (((A.B).(B.A))|((B.B).(B^*))):ABBA |- (ABBA|BB((B)*)), 5, 8 , 1, 5, 0.052 , 1, 1, 0.00599999999995 
(((A.B).(B.A))|((B.B).(B^*))) |- ((A.B).(B.A)):(ABBA|BB((B)*)) |- ABBA, 8, 5 , 0, 6, 0.057 , 0, 3, 0.012 
((A.B).(B.A)) |- ((B.B).(B^*)):ABBA |- BB((B)*), 5, 4 , 0, 2, 0.027 , 0, 2, 0.00500000000003 
((B.B).(B^*)) |- ((A.B).(B.A)):BB((B)*) |- ABBA, 4, 5 , 0, 2, 0.025 , 0, 2, 0.00500000000003 
((A.B).(B.A)) |- ((A.A).(B.A)):ABBA |- AABA, 5, 5 , 0, 3, 0.0270000000001 , 0, 3, 0.00899999999998 
((B.B).(B.A)) |- (((B.B).(B.A))|((B.B).(B.A))):BBBA |- (BBBA|BBBA), 5, 9 , 1, 5, 0.056 , 1, 1, 0.00300000000003 
(((B.B).(B.A))|((B.B).(B.A))) |- ((B.B).(B.A)):(BBBA|BBBA) |- BBBA, 9, 5 , 1, 5, 0.059 , 1, 1, 0.002 
((B.B).(B.A)) |- ((B.B).(B.A)):BBBA |- BBBA, 5, 5 , 1, 5, 0.036 , 1, 1, 0.002 
((B.B).(B.A)) |- ((B.B).(B.A)):BBBA |- BBBA, 5, 5 , 1, 5, 0.036 , 1, 1, 0.002 
((B.B).(B.A)) |- ((B|B).(B^*)):BBBA |- (B|B)((B)*), 5, 3 , 0, 5, 0.0570000000001 , 0, 5, 0.015 
((B^*).(B^*)) |- (((B^*).(B^*))|((A.A).(B.A))):((B)*)((B)*) |- (((B)*)((B)*)|AABA), 3, 7 , 1, 3, 0.057 , 1, 1, 0.004 
(((B^*).(B^*))|((A.A).(B.A))) |- ((B^*).(B^*)):(((B)*)((B)*)|AABA) |- ((B)*)((B)*), 7, 3 , 0, 4, 0.057 , 0, 3, 0.01 
((B^*).(B^*)) |- ((A.A).(B.A)):((B)*)((B)*) |- AABA, 3, 5 , 0, 1, 0.026 , 0, 1, 0.002 
((A.A).(B.A)) |- ((B^*).(B^*)):AABA |- ((B)*)((B)*), 5, 3 , 0, 2, 0.028 , 0, 2, 0.00600000000001 
((B^*).(B^*)) |- ((A.A).(B.A)):((B)*)((B)*) |- AABA, 3, 5 , 0, 1, 0.025 , 0, 1, 0.002 
((A.B).(B.B)) |- (((A.B).(B.B))|((A^*).(A.B))):ABBB |- (ABBB|((A)*)AB), 5, 8 , 1, 5, 0.055 , 1, 1, 0.00499999999998 
(((A.B).(B.B))|((A^*).(A.B))) |- ((A.B).(B.B)):(ABBB|((A)*)AB) |- ABBB, 8, 5 , 0, 4, 0.05 , 0, 3, 0.023 
((A.B).(B.B)) |- ((A^*).(A.B)):ABBB |- ((A)*)AB, 5, 4 , 0, 4, 0.037 , 0, 4, 0.0180000000001 
((A^*).(A.B)) |- ((A.B).(B.B)):((A)*)AB |- ABBB, 4, 5 , 0, 4, 0.037 , 0, 3, 0.016 
((A.B).(B.B)) |- ((A|B).(A.B)):ABBB |- (A|B)AB, 5, 4 , 0, 3, 0.028 , 0, 3, 0.013 
((B.A).(B.B)) |- (((B.A).(B.B))|((B.B).(B.A))):BABB |- (BABB|BBBA), 5, 9 , 1, 5, 0.054 , 1, 1, 0.004 
(((B.A).(B.B))|((B.B).(B.A))) |- ((B.A).(B.B)):(BABB|BBBA) |- BABB, 9, 5 , 0, 6, 0.054 , 0, 4, 0.018 
((B.A).(B.B)) |- ((B.B).(B.A)):BABB |- BBBA, 5, 5 , 0, 3, 0.0289999999999 , 0, 3, 0.00899999999998 
((B.B).(B.A)) |- ((B.A).(B.B)):BBBA |- BABB, 5, 5 , 0, 3, 0.027 , 0, 3, 0.00800000000001 
((B.A).(B.B)) |- ((B.B).(B.A)):BABB |- BBBA, 5, 5 , 0, 3, 0.027 , 0, 3, 0.00800000000001 
((B.A).(A^*)) |- (((B.A).(A^*))|((B.A).(B.B))):BA((A)*) |- (BA((A)*)|BABB), 4, 8 , 1, 5, 0.056 , 1, 1, 0.004 
(((B.A).(A^*))|((B.A).(B.B))) |- ((B.A).(A^*)):(BA((A)*)|BABB) |- BA((A)*), 8, 4 , 0, 6, 0.058 , 0, 5, 0.023 
((B.A).(A^*)) |- ((B.A).(B.B)):BA((A)*) |- BABB, 4, 5 , 0, 3, 0.0330000000001 , 0, 3, 0.00800000000001 
((B.A).(B.B)) |- ((B.A).(A^*)):BABB |- BA((A)*), 5, 4 , 0, 4, 0.034 , 0, 4, 0.0120000000001 
