(((((A^*).(A.A))^*).(((B.A)|(B.A))^*))|((((B|A).(B.A)).((A^*).(A.B))).(((B.A)^*)|((B.B)|(A^*))))) |- ((((A^*).(A.A))^*).(((B.A)|(B.A))^*)):(((((A)*)AA)*)(((BA|BA))*)|(B|A)BA((A)*)AB(((BA)*)|(BB|((A)*)))) |- ((((A)*)AA)*)(((BA|BA))*), 19, 8 , 0, 12, 0.241 , 0, 4, 0.155 
((((A^*).(A.A))^*).(((B.A)|(B.A))^*)) |- ((((B|A).(B.A)).((A^*).(A.B))).(((B.A)^*)|((B.B)|(A^*)))):((((A)*)AA)*)(((BA|BA))*) |- (B|A)BA((A)*)AB(((BA)*)|(BB|((A)*))), 8, 12 , 0, 1, 0.111 , 0, 1, 0.0590000000003 
((((B|A).(B.A)).((A^*).(A.B))).(((B.A)^*)|((B.B)|(A^*)))) |- ((((A^*).(A.A))^*).(((B.A)|(B.A))^*)):(B|A)BA((A)*)AB(((BA)*)|(BB|((A)*))) |- ((((A)*)AA)*)(((BA|BA))*), 12, 8 , 0, 5, 0.13 , 0, 3, 0.1 
((((A^*).(A.A))^*).(((B.A)|(B.A))^*)) |- ((((B|B).(A^*)).((B|B).(A.B))).(((B.A).(B|B)).((B.B).(B.B)))):((((A)*)AA)*)(((BA|BA))*) |- (B|B)((A)*)(B|B)ABBA(B|B)BBBB, 8, 13 , 0, 1, 0.1 , 0, 1, 0.00900000000037 
((((B.B).(A.B)).((A|A).(B.A))).(((A.A)|(A.A))|((B.B).(A.A)))) |- (((((B.B).(A.B)).((A|A).(B.A))).(((A.A)|(A.A))|((B.B).(A.A))))|((((A.A)|(A.B))|((B|A).(A.B))).(((A^*).(B|A))^*))):BBAB(A|A)BA((AA|AA)|BBAA) |- (BBAB(A|A)BA((AA|AA)|BBAA)|((AA|AB)|(B|A)AB)((((A)*)(B|A))*)), 16, 25 , 1, 14, 0.234 , 1, 1, 0.0520000000002 
(((((B.B).(A.B)).((A|A).(B.A))).(((A.A)|(A.A))|((B.B).(A.A))))|((((A.A)|(A.B))|((B|A).(A.B))).(((A^*).(B|A))^*))) |- ((((B.B).(A.B)).((A|A).(B.A))).(((A.A)|(A.A))|((B.B).(A.A)))):(BBAB(A|A)BA((AA|AA)|BBAA)|((AA|AB)|(B|A)AB)((((A)*)(B|A))*)) |- BBAB(A|A)BA((AA|AA)|BBAA), 25, 16 , 0, 16, 0.266 , 0, 4, 0.108 
((((B.B).(A.B)).((A|A).(B.A))).(((A.A)|(A.A))|((B.B).(A.A)))) |- ((((A.A)|(A.B))|((B|A).(A.B))).(((A^*).(B|A))^*)):BBAB(A|A)BA((AA|AA)|BBAA) |- ((AA|AB)|(B|A)AB)((((A)*)(B|A))*), 16, 10 , 0, 3, 0.119 , 0, 3, 0.0669999999996 
((((A.A)|(A.B))|((B|A).(A.B))).(((A^*).(B|A))^*)) |- ((((B.B).(A.B)).((A|A).(B.A))).(((A.A)|(A.A))|((B.B).(A.A)))):((AA|AB)|(B|A)AB)((((A)*)(B|A))*) |- BBAB(A|A)BA((AA|AA)|BBAA), 10, 16 , 0, 4, 0.118 , 0, 2, 0.0570000000004 
((((B.B).(A.B)).((A|A).(B.A))).(((A.A)|(A.A))|((B.B).(A.A)))) |- ((((A|A).(B.A)).((A.B)^*)).(((B^*).(B.B)).((A.B).(A.B)))):BBAB(A|A)BA((AA|AA)|BBAA) |- (A|A)BA((AB)*)((B)*)BBABAB, 16, 13 , 0, 2, 0.107 , 0, 2, 0.0369999999998 
((((A.B).(A.A)).((B|A).(B.B))).(((A|A)|(A.A))|((A.A).(B.B)))) |- (((((A.B).(A.A)).((B|A).(B.B))).(((A|A)|(A.A))|((A.A).(B.B))))|((((A.B)^*).((A.B).(A.B))).(((A.A).(A.B))^*))):ABAA(B|A)BB(((A|A)|AA)|AABB) |- (ABAA(B|A)BB(((A|A)|AA)|AABB)|((AB)*)ABAB((AAAB)*)), 15, 25 , 1, 19, 0.256 , 1, 1, 0.138 
(((((A.B).(A.A)).((B|A).(B.B))).(((A|A)|(A.A))|((A.A).(B.B))))|((((A.B)^*).((A.B).(A.B))).(((A.A).(A.B))^*))) |- ((((A.B).(A.A)).((B|A).(B.B))).(((A|A)|(A.A))|((A.A).(B.B)))):(ABAA(B|A)BB(((A|A)|AA)|AABB)|((AB)*)ABAB((AAAB)*)) |- ABAA(B|A)BB(((A|A)|AA)|AABB), 25, 15 , 0, 20, 0.264 , 0, 6, 0.384 
((((A.B).(A.A)).((B|A).(B.B))).(((A|A)|(A.A))|((A.A).(B.B)))) |- ((((A.B)^*).((A.B).(A.B))).(((A.A).(A.B))^*)):ABAA(B|A)BB(((A|A)|AA)|AABB) |- ((AB)*)ABAB((AAAB)*), 15, 11 , 0, 5, 0.112 , 0, 5, 0.224 
((((A.B)^*).((A.B).(A.B))).(((A.A).(A.B))^*)) |- ((((A.B).(A.A)).((B|A).(B.B))).(((A|A)|(A.A))|((A.A).(B.B)))):((AB)*)ABAB((AAAB)*) |- ABAA(B|A)BB(((A|A)|AA)|AABB), 11, 15 , 0, 5, 0.111 , 0, 5, 0.204 
((((A.B).(A.A)).((B|A).(B.B))).(((A|A)|(A.A))|((A.A).(B.B)))) |- ((((A.A).(A.B)).((B^*)^*))|(((B|A).(B.A))|((B.A)^*))):ABAA(B|A)BB(((A|A)|AA)|AABB) |- (AAAB((((B)*))*)|((B|A)BA|((BA)*))), 15, 11 , 0, 5, 0.113 , 0, 5, 0.2 
((((B^*).(A.A)).((B.A)|(A.A))).(((A.A).(B.A)).((B.B).(B.B)))) |- (((((B^*).(A.A)).((B.A)|(A.A))).(((A.A).(B.A)).((B.B).(B.B))))|((((B|A).(B^*)).((B^*).(A.B))).(((B.A).(A.A)).((B.A).(B.A))))):((B)*)AA(BA|AA)AABABBBB |- (((B)*)AA(BA|AA)AABABBBB|(B|A)((B)*)((B)*)ABBAAABABA), 16, 29 , 1, 70, 0.466 , 1, 1, 0.0460000000002 
(((((B^*).(A.A)).((B.A)|(A.A))).(((A.A).(B.A)).((B.B).(B.B))))|((((B|A).(B^*)).((B^*).(A.B))).(((B.A).(A.A)).((B.A).(B.A))))) |- ((((B^*).(A.A)).((B.A)|(A.A))).(((A.A).(B.A)).((B.B).(B.B)))):(((B)*)AA(BA|AA)AABABBBB|(B|A)((B)*)((B)*)ABBAAABABA) |- ((B)*)AA(BA|AA)AABABBBB, 29, 16 , 0, 74, 0.479 , 0, 6, 0.153 
((((B^*).(A.A)).((B.A)|(A.A))).(((A.A).(B.A)).((B.B).(B.B)))) |- ((((B|A).(B^*)).((B^*).(A.B))).(((B.A).(A.A)).((B.A).(B.A)))):((B)*)AA(BA|AA)AABABBBB |- (B|A)((B)*)((B)*)ABBAAABABA, 16, 14 , 0, 13, 0.151 , 0, 5, 0.0930000000001 
((((B|A).(B^*)).((B^*).(A.B))).(((B.A).(A.A)).((B.A).(B.A)))) |- ((((B^*).(A.A)).((B.A)|(A.A))).(((A.A).(B.A)).((B.B).(B.B)))):(B|A)((B)*)((B)*)ABBAAABABA |- ((B)*)AA(BA|AA)AABABBBB, 14, 16 , 0, 13, 0.15 , 0, 5, 0.0879999999999 
((((B^*).(A.A)).((B.A)|(A.A))).(((A.A).(B.A)).((B.B).(B.B)))) |- ((((B|B).(B.B))^*).(((B|A).(B.A))|((B.A).(A.B)))):((B)*)AA(BA|AA)AABABBBB |- (((B|B)BB)*)((B|A)BA|BAAB), 16, 11 , 0, 16, 0.158 , 0, 6, 0.147 
((((B.B).(B.A)).((B|B).(B.B))).(((A|A).(A.B)).((B|B).(B^*)))) |- (((((B.B).(B.A)).((B|B).(B.B))).(((A|A).(A.B)).((B|B).(B^*))))|((((B.B).(A.A)).((A^*).(B.B)))^*)):BBBA(B|B)BB(A|A)AB(B|B)((B)*) |- (BBBA(B|B)BB(A|A)AB(B|B)((B)*)|((BBAA((A)*)BB)*)), 13, 20 , 1, 14, 0.17 , 1, 1, 0.0199999999997 
(((((B.B).(B.A)).((B|B).(B.B))).(((A|A).(A.B)).((B|B).(B^*))))|((((B.B).(A.A)).((A^*).(B.B)))^*)) |- ((((B.B).(B.A)).((B|B).(B.B))).(((A|A).(A.B)).((B|B).(B^*)))):(BBBA(B|B)BB(A|A)AB(B|B)((B)*)|((BBAA((A)*)BB)*)) |- BBBA(B|B)BB(A|A)AB(B|B)((B)*), 20, 13 , 0, 1, 0.107 , 0, 1, 0.0180000000003 
((((B.B).(B.A)).((B|B).(B.B))).(((A|A).(A.B)).((B|B).(B^*)))) |- ((((B.B).(A.A)).((A^*).(B.B)))^*):BBBA(B|B)BB(A|A)AB(B|B)((B)*) |- ((BBAA((A)*)BB)*), 13, 8 , 0, 4, 0.0820000000001 , 0, 4, 0.0390000000001 
((((B.B).(A.A)).((A^*).(B.B)))^*) |- ((((B.B).(B.A)).((B|B).(B.B))).(((A|A).(A.B)).((B|B).(B^*)))):((BBAA((A)*)BB)*) |- BBBA(B|B)BB(A|A)AB(B|B)((B)*), 8, 13 , 0, 1, 0.0690000000001 , 0, 1, 0.0120000000003 
((((B.B).(B.A)).((B|B).(B.B))).(((A|A).(A.B)).((B|B).(B^*)))) |- ((((A|A).(B.B)).((A|B).(B.B)))|(((B|B)^*).((A.A).(A|A)))):BBBA(B|B)BB(A|A)AB(B|B)((B)*) |- ((A|A)BB(A|B)BB|(((B|B))*)AA(A|A)), 13, 11 , 0, 6, 0.101 , 0, 6, 0.0549999999997 
((((B^*).(B.A)).((A.A).(A|A))).(((B.A).(B^*)).((A.B).(A|A)))) |- (((((B^*).(B.A)).((A.A).(A|A))).(((B.A).(B^*)).((A.B).(A|A))))|((((A.A).(B.A))|((B.A).(B.A))).(((B.B).(B^*)).((B.A)|(A.B))))):((B)*)BAAA(A|A)BA((B)*)AB(A|A) |- (((B)*)BAAA(A|A)BA((B)*)AB(A|A)|(AABA|BABA)BB((B)*)(BA|AB)), 13, 28 , 1, 32, 0.296 , 1, 1, 0.0490000000002 
(((((B^*).(B.A)).((A.A).(A|A))).(((B.A).(B^*)).((A.B).(A|A))))|((((A.A).(B.A))|((B.A).(B.A))).(((B.B).(B^*)).((B.A)|(A.B))))) |- ((((B^*).(B.A)).((A.A).(A|A))).(((B.A).(B^*)).((A.B).(A|A)))):(((B)*)BAAA(A|A)BA((B)*)AB(A|A)|(AABA|BABA)BB((B)*)(BA|AB)) |- ((B)*)BAAA(A|A)BA((B)*)AB(A|A), 28, 13 , 0, 19, 0.237 , 0, 6, 0.139 
((((B^*).(B.A)).((A.A).(A|A))).(((B.A).(B^*)).((A.B).(A|A)))) |- ((((A.A).(B.A))|((B.A).(B.A))).(((B.B).(B^*)).((B.A)|(A.B)))):((B)*)BAAA(A|A)BA((B)*)AB(A|A) |- (AABA|BABA)BB((B)*)(BA|AB), 13, 16 , 0, 5, 0.126 , 0, 3, 0.0800000000001 
((((A.A).(B.A))|((B.A).(B.A))).(((B.B).(B^*)).((B.A)|(A.B)))) |- ((((B^*).(B.A)).((A.A).(A|A))).(((B.A).(B^*)).((A.B).(A|A)))):(AABA|BABA)BB((B)*)(BA|AB) |- ((B)*)BAAA(A|A)BA((B)*)AB(A|A), 16, 13 , 0, 5, 0.126 , 0, 2, 0.0599999999999 
((((B^*).(B.A)).((A.A).(A|A))).(((B.A).(B^*)).((A.B).(A|A)))) |- ((((A^*).(A.A)).((B.B).(B.A))).(((A.A).(A.A)).((A.B)|(A.A)))):((B)*)BAAA(A|A)BA((B)*)AB(A|A) |- ((A)*)AABBBAAAAA(AB|AA), 13, 16 , 0, 2, 0.105 , 0, 2, 0.054 
((((B.A).(B^*)).((A|A).(B|B))).(((A.A).(A^*)).((B|A).(A.A)))) |- (((((B.A).(B^*)).((A|A).(B|B))).(((A.A).(A^*)).((B|A).(A.A))))|((((B.B)|(A.B))|((B.B).(A.B))).(((A.A).(B.A)).((B.A).(B.B))))):BA((B)*)(A|A)(B|B)AA((A)*)(B|A)AA |- (BA((B)*)(A|A)(B|B)AA((A)*)(B|A)AA|((BB|AB)|BBAB)AABABABB), 12, 28 , 1, 45, 0.398 , 1, 1, 0.0600000000004 
(((((B.A).(B^*)).((A|A).(B|B))).(((A.A).(A^*)).((B|A).(A.A))))|((((B.B)|(A.B))|((B.B).(A.B))).(((A.A).(B.A)).((B.A).(B.B))))) |- ((((B.A).(B^*)).((A|A).(B|B))).(((A.A).(A^*)).((B|A).(A.A)))):(BA((B)*)(A|A)(B|B)AA((A)*)(B|A)AA|((BB|AB)|BBAB)AABABABB) |- BA((B)*)(A|A)(B|B)AA((A)*)(B|A)AA, 28, 12 , 0, 47, 0.41 , 0, 4, 0.125 
((((B.A).(B^*)).((A|A).(B|B))).(((A.A).(A^*)).((B|A).(A.A)))) |- ((((B.B)|(A.B))|((B.B).(A.B))).(((A.A).(B.A)).((B.A).(B.B)))):BA((B)*)(A|A)(B|B)AA((A)*)(B|A)AA |- ((BB|AB)|BBAB)AABABABB, 12, 17 , 0, 3, 0.117 , 0, 3, 0.0710000000002 
((((B.B)|(A.B))|((B.B).(A.B))).(((A.A).(B.A)).((B.A).(B.B)))) |- ((((B.A).(B^*)).((A|A).(B|B))).(((A.A).(A^*)).((B|A).(A.A)))):((BB|AB)|BBAB)AABABABB |- BA((B)*)(A|A)(B|B)AA((A)*)(B|A)AA, 17, 12 , 0, 4, 0.142 , 0, 3, 0.0720000000003 
((((B.A).(B^*)).((A|A).(B|B))).(((A.A).(A^*)).((B|A).(A.A)))) |- ((((B^*)|(B.A)).((B.B)^*)).(((B.A)|(B.A)).((A|A)^*))):BA((B)*)(A|A)(B|B)AA((A)*)(B|A)AA |- (((B)*)|BA)((BB)*)(BA|BA)(((A|A))*), 12, 11 , 0, 11, 0.17 , 0, 7, 0.151 
((((A.A).(B.B)).((B^*).(A|B)))|(((B.B).(A.B))|((A.B).(A.A)))) |- (((((A.A).(B.B)).((B^*).(A|B)))|(((B.B).(A.B))|((A.B).(A.A))))|((((A^*).(B.B)).((A.B)|(B.A))).(((A^*).(B.B))^*))):(AABB((B)*)(A|B)|(BBAB|ABAA)) |- ((AABB((B)*)(A|B)|(BBAB|ABAA))|((A)*)BB(AB|BA)((((A)*)BB)*)), 15, 25 , 1, 18, 0.297 , 1, 1, 0.0420000000001 
(((((A.A).(B.B)).((B^*).(A|B)))|(((B.B).(A.B))|((A.B).(A.A))))|((((A^*).(B.B)).((A.B)|(B.A))).(((A^*).(B.B))^*))) |- ((((A.A).(B.B)).((B^*).(A|B)))|(((B.B).(A.B))|((A.B).(A.A)))):((AABB((B)*)(A|B)|(BBAB|ABAA))|((A)*)BB(AB|BA)((((A)*)BB)*)) |- (AABB((B)*)(A|B)|(BBAB|ABAA)), 25, 15 , 0, 24, 0.285 , 0, 9, 0.208 
((((A.A).(B.B)).((B^*).(A|B)))|(((B.B).(A.B))|((A.B).(A.A)))) |- ((((A^*).(B.B)).((A.B)|(B.A))).(((A^*).(B.B))^*)):(AABB((B)*)(A|B)|(BBAB|ABAA)) |- ((A)*)BB(AB|BA)((((A)*)BB)*), 15, 11 , 0, 13, 0.172 , 0, 6, 0.116 
((((A^*).(B.B)).((A.B)|(B.A))).(((A^*).(B.B))^*)) |- ((((A.A).(B.B)).((B^*).(A|B)))|(((B.B).(A.B))|((A.B).(A.A)))):((A)*)BB(AB|BA)((((A)*)BB)*) |- (AABB((B)*)(A|B)|(BBAB|ABAA)), 11, 15 , 0, 21, 0.192 , 0, 4, 0.112 
((((A.A).(B.B)).((B^*).(A|B)))|(((B.B).(A.B))|((A.B).(A.A)))) |- ((((B.A).(A.A)).((B.A).(B|A))).(((B.B).(A.B))^*)):(AABB((B)*)(A|B)|(BBAB|ABAA)) |- BAAABA(B|A)((BBAB)*), 15, 12 , 0, 4, 0.108 , 0, 2, 0.0640000000001 
((((A^*)|(A.B)).((B^*)^*)).(((A.B)^*).((B.B).(A.A)))) |- (((((A^*)|(A.B)).((B^*)^*)).(((A.B)^*).((B.B).(A.A))))|((((A^*).(A.B)).((B.B).(B.A)))^*)):(((A)*)|AB)((((B)*))*)((AB)*)BBAA |- ((((A)*)|AB)((((B)*))*)((AB)*)BBAA|((((A)*)ABBBBA)*)), 11, 18 , 1, 121, 0.98 , 1, 1, 0.0239999999998 
(((((A^*)|(A.B)).((B^*)^*)).(((A.B)^*).((B.B).(A.A))))|((((A^*).(A.B)).((B.B).(B.A)))^*)) |- ((((A^*)|(A.B)).((B^*)^*)).(((A.B)^*).((B.B).(A.A)))):((((A)*)|AB)((((B)*))*)((AB)*)BBAA|((((A)*)ABBBBA)*)) |- (((A)*)|AB)((((B)*))*)((AB)*)BBAA, 18, 11 , 0, 1, 0.191 , 0, 1, 0.0200000000001 
((((A^*)|(A.B)).((B^*)^*)).(((A.B)^*).((B.B).(A.A)))) |- ((((A^*).(A.B)).((B.B).(B.A)))^*):(((A)*)|AB)((((B)*))*)((AB)*)BBAA |- ((((A)*)ABBBBA)*), 11, 8 , 0, 15, 0.217 , 0, 8, 0.179 
((((A^*).(A.B)).((B.B).(B.A)))^*) |- ((((A^*)|(A.B)).((B^*)^*)).(((A.B)^*).((B.B).(A.A)))):((((A)*)ABBBBA)*) |- (((A)*)|AB)((((B)*))*)((AB)*)BBAA, 8, 11 , 0, 1, 0.129 , 0, 1, 0.0140000000002 
((((A^*)|(A.B)).((B^*)^*)).(((A.B)^*).((B.B).(A.A)))) |- ((((A|A).(B.A)).((B.A).(A.B))).(((B.B).(A.A)).((B.B).(B^*)))):(((A)*)|AB)((((B)*))*)((AB)*)BBAA |- (A|A)BABAABBBAABB((B)*), 11, 15 , 0, 11, 0.172 , 0, 3, 0.0580000000001 
((((A.B).(A.A)).((B.A)|(B|A))).(((A.B).(B.A)).((A.B).(B|A)))) |- (((((A.B).(A.A)).((B.A)|(B|A))).(((A.B).(B.A)).((A.B).(B|A))))|((((B^*).(A.A))^*).(((B|B)|(B|B))|((B.A).(A.B))))):ABAA(BA|(B|A))ABBAAB(B|A) |- (ABAA(BA|(B|A))ABBAAB(B|A)|((((B)*)AA)*)(((B|B)|(B|B))|BAAB)), 15, 23 , 1, 31, 0.396 , 1, 1, 0.17 
(((((A.B).(A.A)).((B.A)|(B|A))).(((A.B).(B.A)).((A.B).(B|A))))|((((B^*).(A.A))^*).(((B|B)|(B|B))|((B.A).(A.B))))) |- ((((A.B).(A.A)).((B.A)|(B|A))).(((A.B).(B.A)).((A.B).(B|A)))):(ABAA(BA|(B|A))ABBAAB(B|A)|((((B)*)AA)*)(((B|B)|(B|B))|BAAB)) |- ABAA(BA|(B|A))ABBAAB(B|A), 23, 15 , 0, 33, 0.373 , 0, 4, 0.331 
((((A.B).(A.A)).((B.A)|(B|A))).(((A.B).(B.A)).((A.B).(B|A)))) |- ((((B^*).(A.A))^*).(((B|B)|(B|B))|((B.A).(A.B)))):ABAA(BA|(B|A))ABBAAB(B|A) |- ((((B)*)AA)*)(((B|B)|(B|B))|BAAB), 15, 9 , 0, 3, 0.141 , 0, 3, 0.18 
((((B^*).(A.A))^*).(((B|B)|(B|B))|((B.A).(A.B)))) |- ((((A.B).(A.A)).((B.A)|(B|A))).(((A.B).(B.A)).((A.B).(B|A)))):((((B)*)AA)*)(((B|B)|(B|B))|BAAB) |- ABAA(BA|(B|A))ABBAAB(B|A), 9, 15 , 0, 4, 0.123 , 0, 2, 0.164 
((((A.B).(A.A)).((B.A)|(B|A))).(((A.B).(B.A)).((A.B).(B|A)))) |- ((((A|A).(B|A)).((A.B).(B.A)))|(((A|A).(B|A)).((B.A).(B.A)))):ABAA(BA|(B|A))ABBAAB(B|A) |- ((A|A)(B|A)ABBA|(A|A)(B|A)BABA), 15, 13 , 0, 5, 0.126 , 0, 5, 0.239000000001 
((((A|B)|(B.B)).((B^*).(A|A))).(((A.B).(B.A)).((A.B).(B^*)))) |- (((((A|B)|(B.B)).((B^*).(A|A))).(((A.B).(B.A)).((A.B).(B^*))))|((((B|A)|(A|B)).((A.B).(B^*))).(((B.B)|(A|B))|((A^*).(B.B))))):((A|B)|BB)((B)*)(A|A)ABBAAB((B)*) |- (((A|B)|BB)((B)*)(A|A)ABBAAB((B)*)|((B|A)|(A|B))AB((B)*)((BB|(A|B))|((A)*)BB)), 13, 23 , 1, 53, 0.45 , 1, 1, 0.141 
(((((A|B)|(B.B)).((B^*).(A|A))).(((A.B).(B.A)).((A.B).(B^*))))|((((B|A)|(A|B)).((A.B).(B^*))).(((B.B)|(A|B))|((A^*).(B.B))))) |- ((((A|B)|(B.B)).((B^*).(A|A))).(((A.B).(B.A)).((A.B).(B^*)))):(((A|B)|BB)((B)*)(A|A)ABBAAB((B)*)|((B|A)|(A|B))AB((B)*)((BB|(A|B))|((A)*)BB)) |- ((A|B)|BB)((B)*)(A|A)ABBAAB((B)*), 23, 13 , 0, 55, 0.488 , 0, 6, 0.258 
((((A|B)|(B.B)).((B^*).(A|A))).(((A.B).(B.A)).((A.B).(B^*)))) |- ((((B|A)|(A|B)).((A.B).(B^*))).(((B.B)|(A|B))|((A^*).(B.B)))):((A|B)|BB)((B)*)(A|A)ABBAAB((B)*) |- ((B|A)|(A|B))AB((B)*)((BB|(A|B))|((A)*)BB), 13, 11 , 0, 9, 0.157 , 0, 3, 0.172 
((((B|A)|(A|B)).((A.B).(B^*))).(((B.B)|(A|B))|((A^*).(B.B)))) |- ((((A|B)|(B.B)).((B^*).(A|A))).(((A.B).(B.A)).((A.B).(B^*)))):((B|A)|(A|B))AB((B)*)((BB|(A|B))|((A)*)BB) |- ((A|B)|BB)((B)*)(A|A)ABBAAB((B)*), 11, 13 , 0, 7, 0.152 , 0, 4, 0.203 
((((A|B)|(B.B)).((B^*).(A|A))).(((A.B).(B.A)).((A.B).(B^*)))) |- ((((A.B).(A.A)).((A.A).(A.B)))|(((A.B).(B.B)).((A.A)^*))):((A|B)|BB)((B)*)(A|A)ABBAAB((B)*) |- (ABAAAAAB|ABBB((AA)*)), 13, 15 , 0, 15, 0.158 , 0, 6, 0.0809999999998 
((((A^*).(B^*)).((B.B).(B.B)))|(((B.A)^*).((A.A)|(B.B)))) |- (((((A^*).(B^*)).((B.B).(B.B)))|(((B.A)^*).((A.A)|(B.B))))|((((B.B)|(A|B))|((B^*).(B.A))).(((B|B).(A.A))^*))):(((A)*)((B)*)BBBB|((BA)*)(AA|BB)) |- ((((A)*)((B)*)BBBB|((BA)*)(AA|BB))|((BB|(A|B))|((B)*)BA)(((B|B)AA)*)), 13, 22 , 1, 39, 0.597 , 1, 1, 0.0299999999998 
(((((A^*).(B^*)).((B.B).(B.B)))|(((B.A)^*).((A.A)|(B.B))))|((((B.B)|(A|B))|((B^*).(B.A))).(((B|B).(A.A))^*))) |- ((((A^*).(B^*)).((B.B).(B.B)))|(((B.A)^*).((A.A)|(B.B)))):((((A)*)((B)*)BBBB|((BA)*)(AA|BB))|((BB|(A|B))|((B)*)BA)(((B|B)AA)*)) |- (((A)*)((B)*)BBBB|((BA)*)(AA|BB)), 22, 13 , 0, 3, 0.216 , 0, 2, 0.0670000000005 
((((A^*).(B^*)).((B.B).(B.B)))|(((B.A)^*).((A.A)|(B.B)))) |- ((((B.B)|(A|B))|((B^*).(B.A))).(((B|B).(A.A))^*)):(((A)*)((B)*)BBBB|((BA)*)(AA|BB)) |- ((BB|(A|B))|((B)*)BA)(((B|B)AA)*), 13, 10 , 0, 17, 0.283 , 0, 3, 0.0529999999999 
((((B.B)|(A|B))|((B^*).(B.A))).(((B|B).(A.A))^*)) |- ((((A^*).(B^*)).((B.B).(B.B)))|(((B.A)^*).((A.A)|(B.B)))):((BB|(A|B))|((B)*)BA)(((B|B)AA)*) |- (((A)*)((B)*)BBBB|((BA)*)(AA|BB)), 10, 13 , 0, 3, 0.147 , 0, 2, 0.051 
((((A^*).(B^*)).((B.B).(B.B)))|(((B.A)^*).((A.A)|(B.B)))) |- ((((A^*).(A.A)).((A.B).(B.A))).(((A.A).(A.A)).((A.A).(B.B)))):(((A)*)((B)*)BBBB|((BA)*)(AA|BB)) |- ((A)*)AAABBAAAAAAABB, 13, 16 , 0, 5, 0.152 , 0, 3, 0.0599999999999 
((((B.B).(B.B)).((A.B).(B|B))).(((A.A).(B.A)).((B|B).(A.A)))) |- (((((B.B).(B.B)).((A.B).(B|B))).(((A.A).(B.A)).((B|B).(A.A))))|((((A.A).(B.B)).((A|B).(A.B))).(((B.B)|(B.A)).((A.B).(B.A))))):BBBBAB(B|B)AABA(B|B)AA |- (BBBBAB(B|B)AABA(B|B)AA|AABB(A|B)AB(BB|BA)ABBA), 15, 30 , 1, 15, 0.205 , 1, 1, 0.0679999999997 
(((((B.B).(B.B)).((A.B).(B|B))).(((A.A).(B.A)).((B|B).(A.A))))|((((A.A).(B.B)).((A|B).(A.B))).(((B.B)|(B.A)).((A.B).(B.A))))) |- ((((B.B).(B.B)).((A.B).(B|B))).(((A.A).(B.A)).((B|B).(A.A)))):(BBBBAB(B|B)AABA(B|B)AA|AABB(A|B)AB(BB|BA)ABBA) |- BBBBAB(B|B)AABA(B|B)AA, 30, 15 , 0, 16, 0.196 , 0, 3, 0.104 
((((B.B).(B.B)).((A.B).(B|B))).(((A.A).(B.A)).((B|B).(A.A)))) |- ((((A.A).(B.B)).((A|B).(A.B))).(((B.B)|(B.A)).((A.B).(B.A)))):BBBBAB(B|B)AABA(B|B)AA |- AABB(A|B)AB(BB|BA)ABBA, 15, 16 , 0, 2, 0.092 , 0, 2, 0.0740000000001 
((((A.A).(B.B)).((A|B).(A.B))).(((B.B)|(B.A)).((A.B).(B.A)))) |- ((((B.B).(B.B)).((A.B).(B|B))).(((A.A).(B.A)).((B|B).(A.A)))):AABB(A|B)AB(BB|BA)ABBA |- BBBBAB(B|B)AABA(B|B)AA, 16, 15 , 0, 2, 0.0959999999999 , 0, 2, 0.0810000000002 
((((B.B).(B.B)).((A.B).(B|B))).(((A.A).(B.A)).((B|B).(A.A)))) |- ((((B.A)^*).((B^*)^*)).(((B.B)|(A.A)).((B.A).(B.B)))):BBBBAB(B|B)AABA(B|B)AA |- ((BA)*)((((B)*))*)(BB|AA)BABB, 15, 12 , 0, 9, 0.171 , 0, 9, 0.146 
((((B.B).(A^*)).((B.B).(A.A))).(((B.A)^*).((B|B).(A.A)))) |- (((((B.B).(A^*)).((B.B).(A.A))).(((B.A)^*).((B|B).(A.A))))|((((A.A).(B.A))|((A.B).(B.A))).(((B^*).(A^*)).((A.B).(B.B))))):BB((A)*)BBAA((BA)*)(B|B)AA |- (BB((A)*)BBAA((BA)*)(B|B)AA|(AABA|ABBA)((B)*)((A)*)ABBB), 13, 27 , 1, 21, 0.272 , 1, 1, 0.0270000000002 
(((((B.B).(A^*)).((B.B).(A.A))).(((B.A)^*).((B|B).(A.A))))|((((A.A).(B.A))|((A.B).(B.A))).(((B^*).(A^*)).((A.B).(B.B))))) |- ((((B.B).(A^*)).((B.B).(A.A))).(((B.A)^*).((B|B).(A.A)))):(BB((A)*)BBAA((BA)*)(B|B)AA|(AABA|ABBA)((B)*)((A)*)ABBB) |- BB((A)*)BBAA((BA)*)(B|B)AA, 27, 13 , 0, 22, 0.271 , 0, 3, 0.0490000000002 
((((B.B).(A^*)).((B.B).(A.A))).(((B.A)^*).((B|B).(A.A)))) |- ((((A.A).(B.A))|((A.B).(B.A))).(((B^*).(A^*)).((A.B).(B.B)))):BB((A)*)BBAA((BA)*)(B|B)AA |- (AABA|ABBA)((B)*)((A)*)ABBB, 13, 15 , 0, 2, 0.122 , 0, 2, 0.0300000000002 
