(((A^*).(A.A)).((A.B).(A.A))) |- (((A|B)^*).((B|B).(A.B))):((A)*)AAABAA |- (((A|B))*)(B|B)AB, 8, 5 , 0, 8, 0.0979999999998 , 0, 8, 0.11 
(((A|B)^*).((B|B).(A.B))) |- (((A^*).(A.A)).((A.B).(A.A))):(((A|B))*)(B|B)AB |- ((A)*)AAABAA, 5, 8 , 0, 5, 0.059 , 0, 3, 0.026 
(((A^*).(A.A)).((A.B).(A.A))) |- (((A.B).(B.B))^*):((A)*)AAABAA |- ((ABBB)*), 8, 5 , 0, 3, 0.051 , 0, 3, 0.0289999999999 
(((B.B)^*).((A.B)|(B.B))) |- ((((B.B)^*).((A.B)|(B.B)))|(((B|A).(A.B)).((B.A)^*))):((BB)*)(AB|BB) |- (((BB)*)(AB|BB)|(B|A)AB((BA)*)), 7, 12 , 1, 9, 0.134 , 1, 1, 0.017 
((((B.B)^*).((A.B)|(B.B)))|(((B|A).(A.B)).((B.A)^*))) |- (((B.B)^*).((A.B)|(B.B))):(((BB)*)(AB|BB)|(B|A)AB((BA)*)) |- ((BB)*)(AB|BB), 12, 7 , 0, 10, 0.125 , 0, 4, 0.077 
(((B.B)^*).((A.B)|(B.B))) |- (((B|A).(A.B)).((B.A)^*)):((BB)*)(AB|BB) |- (B|A)AB((BA)*), 7, 6 , 0, 5, 0.066 , 0, 3, 0.0479999999999 
(((B|A).(A.B)).((B.A)^*)) |- (((B.B)^*).((A.B)|(B.B))):(B|A)AB((BA)*) |- ((BB)*)(AB|BB), 6, 7 , 0, 5, 0.064 , 0, 3, 0.037 
(((B.B)^*).((A.B)|(B.B))) |- (((A.B).(B.A)).((B.B).(B.B))):((BB)*)(AB|BB) |- ABBABBBB, 7, 9 , 0, 4, 0.062 , 0, 2, 0.024 
(((B.A).(B^*)).((A.B).(B.B))) |- ((((B.A).(B^*)).((A.B).(B.B)))|(((B.B).(B.A)).((B.A).(B.A)))):BA((B)*)ABBB |- (BA((B)*)ABBB|BBBABABA), 8, 16 , 1, 13, 0.13 , 1, 1, 0.012 
((((B.A).(B^*)).((A.B).(B.B)))|(((B.B).(B.A)).((B.A).(B.A)))) |- (((B.A).(B^*)).((A.B).(B.B))):(BA((B)*)ABBB|BBBABABA) |- BA((B)*)ABBB, 16, 8 , 0, 14, 0.131 , 0, 4, 0.035 
(((B.A).(B^*)).((A.B).(B.B))) |- (((B.B).(B.A)).((B.A).(B.A))):BA((B)*)ABBB |- BBBABABA, 8, 9 , 0, 3, 0.058 , 0, 3, 0.019 
(((B.B).(B.A)).((B.A).(B.A))) |- (((B.A).(B^*)).((A.B).(B.B))):BBBABABA |- BA((B)*)ABBB, 9, 8 , 0, 3, 0.0560000000001 , 0, 3, 0.0190000000001 
(((B.A).(B^*)).((A.B).(B.B))) |- (((A.B)^*).((B.B)|(B^*))):BA((B)*)ABBB |- ((AB)*)(BB|((B)*)), 8, 6 , 0, 3, 0.0709999999999 , 0, 3, 0.023 
(((B.B).(A.A)).((A.B).(B^*))) |- ((((B.B).(A.A)).((A.B).(B^*)))|(((A.B).(A^*)).((A.A).(B.B)))):BBAAAB((B)*) |- (BBAAAB((B)*)|AB((A)*)AABB), 8, 15 , 1, 9, 0.111 , 1, 1, 0.011 
((((B.B).(A.A)).((A.B).(B^*)))|(((A.B).(A^*)).((A.A).(B.B)))) |- (((B.B).(A.A)).((A.B).(B^*))):(BBAAAB((B)*)|AB((A)*)AABB) |- BBAAAB((B)*), 15, 8 , 0, 10, 0.109 , 0, 3, 0.0250000000001 
(((B.B).(A.A)).((A.B).(B^*))) |- (((A.B).(A^*)).((A.A).(B.B))):BBAAAB((B)*) |- AB((A)*)AABB, 8, 8 , 0, 2, 0.0560000000001 , 0, 2, 0.012 
(((A.B).(A^*)).((A.A).(B.B))) |- (((B.B).(A.A)).((A.B).(B^*))):AB((A)*)AABB |- BBAAAB((B)*), 8, 8 , 0, 2, 0.0560000000001 , 0, 2, 0.011 
(((B.B).(A.A)).((A.B).(B^*))) |- (((B^*).(A.B)).((A.B).(B^*))):BBAAAB((B)*) |- ((B)*)ABAB((B)*), 8, 7 , 0, 5, 0.068 , 0, 5, 0.03 
(((B.B).(B.B)).((B.A)|(A.A))) |- ((((B.B).(B.B)).((B.A)|(A.A)))|(((B.B).(A.B)).((A.A).(A.A)))):BBBB(BA|AA) |- (BBBB(BA|AA)|BBABAAAA), 9, 17 , 1, 9, 0.116 , 1, 1, 0.022 
((((B.B).(B.B)).((B.A)|(A.A)))|(((B.B).(A.B)).((A.A).(A.A)))) |- (((B.B).(B.B)).((B.A)|(A.A))):(BBBB(BA|AA)|BBABAAAA) |- BBBB(BA|AA), 17, 9 , 0, 10, 0.117 , 0, 5, 0.074 
(((B.B).(B.B)).((B.A)|(A.A))) |- (((B.B).(A.B)).((A.A).(A.A))):BBBB(BA|AA) |- BBABAAAA, 9, 9 , 0, 4, 0.059 , 0, 4, 0.043 
(((B.B).(A.B)).((A.A).(A.A))) |- (((B.B).(B.B)).((B.A)|(A.A))):BBABAAAA |- BBBB(BA|AA), 9, 9 , 0, 4, 0.0600000000001 , 0, 4, 0.039 
(((B.B).(B.B)).((B.A)|(A.A))) |- (((A.B).(A.A)).((B|A).(A.A))):BBBB(BA|AA) |- ABAA(B|A)AA, 9, 8 , 0, 2, 0.05 , 0, 2, 0.0289999999999 
(((A|B).(B.A)).((B.B)|(B|B))) |- ((((A|B).(B.A)).((B.B)|(B|B)))|(((A.A).(B.A))|((B.B)|(B.A)))):(A|B)BA(BB|(B|B)) |- ((A|B)BA(BB|(B|B))|(AABA|(BB|BA))), 7, 15 , 1, 11, 0.129 , 1, 1, 0.036 
((((A|B).(B.A)).((B.B)|(B|B)))|(((A.A).(B.A))|((B.B)|(B.A)))) |- (((A|B).(B.A)).((B.B)|(B|B))):((A|B)BA(BB|(B|B))|(AABA|(BB|BA))) |- (A|B)BA(BB|(B|B)), 15, 7 , 0, 10, 0.114 , 0, 4, 0.0829999999999 
(((A|B).(B.A)).((B.B)|(B|B))) |- (((A.A).(B.A))|((B.B)|(B.A))):(A|B)BA(BB|(B|B)) |- (AABA|(BB|BA)), 7, 9 , 0, 6, 0.065 , 0, 3, 0.0439999999999 
(((A.A).(B.A))|((B.B)|(B.A))) |- (((A|B).(B.A)).((B.B)|(B|B))):(AABA|(BB|BA)) |- (A|B)BA(BB|(B|B)), 9, 7 , 0, 6, 0.0640000000001 , 0, 3, 0.0420000000001 
(((A|B).(B.A)).((B.B)|(B|B))) |- (((A.B)^*)|((B.A)|(A.A))):(A|B)BA(BB|(B|B)) |- (((AB)*)|(BA|AA)), 7, 7 , 0, 8, 0.076 , 0, 6, 0.136 
(((B.A).(B.B)).((B.B).(A.A))) |- ((((B.A).(B.B)).((B.B).(A.A)))|(((B.B).(B^*)).((B.B)^*))):BABBBBAA |- (BABBBBAA|BB((B)*)((BB)*)), 9, 14 , 1, 9, 0.112 , 1, 1, 0.011 
((((B.A).(B.B)).((B.B).(A.A)))|(((B.B).(B^*)).((B.B)^*))) |- (((B.A).(B.B)).((B.B).(A.A))):(BABBBBAA|BB((B)*)((BB)*)) |- BABBBBAA, 14, 9 , 0, 10, 0.112 , 0, 4, 0.035 
(((B.A).(B.B)).((B.B).(A.A))) |- (((B.B).(B^*)).((B.B)^*)):BABBBBAA |- BB((B)*)((BB)*), 9, 6 , 0, 3, 0.058 , 0, 3, 0.0199999999999 
(((B.B).(B^*)).((B.B)^*)) |- (((B.A).(B.B)).((B.B).(A.A))):BB((B)*)((BB)*) |- BABBBBAA, 6, 9 , 0, 3, 0.0560000000001 , 0, 3, 0.017 
(((B.A).(B.B)).((B.B).(A.A))) |- (((B.B).(B^*)).((B|A).(B.A))):BABBBBAA |- BB((B)*)(B|A)BA, 9, 7 , 0, 3, 0.0929999999999 , 0, 3, 0.034 
(((B.A)|(A.A)).((A.B).(A|A))) |- ((((B.A)|(A.A)).((A.B).(A|A)))|(((B.B).(B.A)).((A^*).(A^*)))):(BA|AA)AB(A|A) |- ((BA|AA)AB(A|A)|BBBA((A)*)((A)*)), 8, 14 , 1, 11, 0.157 , 1, 1, 0.014 
((((B.A)|(A.A)).((A.B).(A|A)))|(((B.B).(B.A)).((A^*).(A^*)))) |- (((B.A)|(A.A)).((A.B).(A|A))):((BA|AA)AB(A|A)|BBBA((A)*)((A)*)) |- (BA|AA)AB(A|A), 14, 8 , 0, 12, 0.142 , 0, 4, 0.0380000000001 
(((B.A)|(A.A)).((A.B).(A|A))) |- (((B.B).(B.A)).((A^*).(A^*))):(BA|AA)AB(A|A) |- BBBA((A)*)((A)*), 8, 7 , 0, 4, 0.145 , 0, 3, 0.0209999999998 
(((B.B).(B.A)).((A^*).(A^*))) |- (((B.A)|(A.A)).((A.B).(A|A))):BBBA((A)*)((A)*) |- (BA|AA)AB(A|A), 7, 8 , 0, 3, 0.0990000000001 , 0, 3, 0.021 
(((B.A)|(A.A)).((A.B).(A|A))) |- (((B^*)|(B.B)).((B^*).(B|B))):(BA|AA)AB(A|A) |- (((B)*)|BB)((B)*)(B|B), 8, 6 , 0, 4, 0.125 , 0, 3, 0.0319999999999 
(((A.B)|(A.B)).((A.A).(B.A))) |- ((((A.B)|(A.B)).((A.A).(B.A)))|(((B.A)^*).((A.B).(A|A)))):(AB|AB)AABA |- ((AB|AB)AABA|((BA)*)AB(A|A)), 9, 14 , 1, 7, 0.158 , 1, 1, 0.00900000000004 
((((A.B)|(A.B)).((A.A).(B.A)))|(((B.A)^*).((A.B).(A|A)))) |- (((A.B)|(A.B)).((A.A).(B.A))):((AB|AB)AABA|((BA)*)AB(A|A)) |- (AB|AB)AABA, 14, 9 , 0, 5, 0.136 , 0, 4, 0.039 
(((A.B)|(A.B)).((A.A).(B.A))) |- (((B.A)^*).((A.B).(A|A))):(AB|AB)AABA |- ((BA)*)AB(A|A), 9, 6 , 0, 5, 0.072 , 0, 5, 0.023 
(((B.A)^*).((A.B).(A|A))) |- (((A.B)|(A.B)).((A.A).(B.A))):((BA)*)AB(A|A) |- (AB|AB)AABA, 6, 9 , 0, 5, 0.08 , 0, 2, 0.0120000000001 
(((A.B)|(A.B)).((A.A).(B.A))) |- (((A.A).(A.A))^*):(AB|AB)AABA |- ((AAAA)*), 9, 5 , 0, 3, 0.0520000000001 , 0, 3, 0.0169999999998 
(((A.B)|(A.B))|((B.B).(B.A))) |- ((((A.B)|(A.B))|((B.B).(B.A)))|(((B|B).(B.B)).((B.B).(A.B)))):((AB|AB)|BBBA) |- (((AB|AB)|BBBA)|(B|B)BBBBAB), 9, 16 , 1, 7, 0.116 , 1, 1, 0.011 
((((A.B)|(A.B))|((B.B).(B.A)))|(((B|B).(B.B)).((B.B).(A.B)))) |- (((A.B)|(A.B))|((B.B).(B.A))):(((AB|AB)|BBBA)|(B|B)BBBBAB) |- ((AB|AB)|BBBA), 16, 9 , 0, 8, 0.116 , 0, 7, 0.051 
(((A.B)|(A.B))|((B.B).(B.A))) |- (((B|B).(B.B)).((B.B).(A.B))):((AB|AB)|BBBA) |- (B|B)BBBBAB, 9, 8 , 0, 6, 0.065 , 0, 2, 0.014 
(((B|B).(B.B)).((B.B).(A.B))) |- (((A.B)|(A.B))|((B.B).(B.A))):(B|B)BBBBAB |- ((AB|AB)|BBBA), 8, 9 , 0, 5, 0.0640000000001 , 0, 5, 0.027 
(((A.B)|(A.B))|((B.B).(B.A))) |- (((A.B).(B.A)).((A.A).(A.A))):((AB|AB)|BBBA) |- ABBAAAAA, 9, 9 , 0, 4, 0.061 , 0, 3, 0.0200000000001 
(((B.B)|(B.A))|((A.B).(A.A))) |- ((((B.B)|(B.A))|((A.B).(A.A)))|(((B^*).(A.B))^*)):((BB|BA)|ABAA) |- (((BB|BA)|ABAA)|((((B)*)AB)*)), 9, 12 , 1, 8, 0.128 , 1, 1, 0.0129999999999 
((((B.B)|(B.A))|((A.B).(A.A)))|(((B^*).(A.B))^*)) |- (((B.B)|(B.A))|((A.B).(A.A))):(((BB|BA)|ABAA)|((((B)*)AB)*)) |- ((BB|BA)|ABAA), 12, 9 , 0, 1, 0.076 , 0, 1, 0.012 
(((B.B)|(B.A))|((A.B).(A.A))) |- (((B^*).(A.B))^*):((BB|BA)|ABAA) |- ((((B)*)AB)*), 9, 4 , 0, 8, 0.074 , 0, 3, 0.028 
(((B^*).(A.B))^*) |- (((B.B)|(B.A))|((A.B).(A.A))):((((B)*)AB)*) |- ((BB|BA)|ABAA), 4, 9 , 0, 1, 0.0490000000001 , 0, 1, 0.00800000000001 
(((B.B)|(B.A))|((A.B).(A.A))) |- (((B.A).(A.A))|((A.A).(A.B))):((BB|BA)|ABAA) |- (BAAA|AAAB), 9, 9 , 0, 6, 0.064 , 0, 3, 0.0279999999999 
(((B|B).(A.B)).((A.A).(B.B))) |- ((((B|B).(A.B)).((A.A).(B.B)))|(((B.B)|(B.B))^*)):(B|B)ABAABB |- ((B|B)ABAABB|(((BB|BB))*)), 8, 12 , 1, 8, 0.132 , 1, 1, 0.00800000000001 
((((B|B).(A.B)).((A.A).(B.B)))|(((B.B)|(B.B))^*)) |- (((B|B).(A.B)).((A.A).(B.B))):((B|B)ABAABB|(((BB|BB))*)) |- (B|B)ABAABB, 12, 8 , 0, 1, 0.068 , 0, 1, 0.00900000000004 
(((B|B).(A.B)).((A.A).(B.B))) |- (((B.B)|(B.B))^*):(B|B)ABAABB |- (((BB|BB))*), 8, 5 , 0, 3, 0.0559999999999 , 0, 3, 0.015 
(((B.B)|(B.B))^*) |- (((B|B).(A.B)).((A.A).(B.B))):(((BB|BB))*) |- (B|B)ABAABB, 5, 8 , 0, 1, 0.046 , 0, 1, 0.00500000000003 
(((B|B).(A.B)).((A.A).(B.B))) |- (((B|B).(A.A)).((B.B).(A.B))):(B|B)ABAABB |- (B|B)AABBAB, 8, 8 , 0, 4, 0.05 , 1, 1, 0.00500000000003 
(((A|A).(B.B))^*) |- ((((A|A).(B.B))^*)|(((A.A).(B.A)).((A.A).(B.A)))):(((A|A)BB)*) |- ((((A|A)BB)*)|AABAAABA), 4, 12 , 1, 6, 0.075 , 1, 1, 0.00699999999998 
((((A|A).(B.B))^*)|(((A.A).(B.A)).((A.A).(B.A)))) |- (((A|A).(B.B))^*):((((A|A)BB)*)|AABAAABA) |- (((A|A)BB)*), 12, 4 , 0, 6, 0.072 , 0, 4, 0.0289999999998 
(((A|A).(B.B))^*) |- (((A.A).(B.A)).((A.A).(B.A))):(((A|A)BB)*) |- AABAAABA, 4, 9 , 0, 1, 0.0329999999999 , 0, 1, 0.00500000000003 
(((A.A).(B.A)).((A.A).(B.A))) |- (((A|A).(B.B))^*):AABAAABA |- (((A|A)BB)*), 9, 4 , 0, 3, 0.0420000000001 , 0, 3, 0.016 
(((A|A).(B.B))^*) |- (((A.B)^*)^*):(((A|A)BB)*) |- ((((AB)*))*), 4, 3 , 0, 4, 0.0370000000001 , 0, 4, 0.018 
(((B.B).(A.A))^*) |- ((((B.B).(A.A))^*)|(((B|B).(A.B)).((B.B).(B.A)))):((BBAA)*) |- (((BBAA)*)|(B|B)ABBBBA), 5, 12 , 1, 7, 0.108 , 1, 1, 0.00699999999998 
((((B.B).(A.A))^*)|(((B|B).(A.B)).((B.B).(B.A)))) |- (((B.B).(A.A))^*):(((BBAA)*)|(B|B)ABBBBA) |- ((BBAA)*), 12, 5 , 0, 7, 0.0910000000001 , 0, 4, 0.031 
(((B.B).(A.A))^*) |- (((B|B).(A.B)).((B.B).(B.A))):((BBAA)*) |- (B|B)ABBBBA, 5, 8 , 0, 1, 0.0359999999999 , 0, 1, 0.00499999999992 
(((B|B).(A.B)).((B.B).(B.A))) |- (((B.B).(A.A))^*):(B|B)ABBBBA |- ((BBAA)*), 8, 5 , 0, 3, 0.042 , 0, 3, 0.016 
(((B.B).(A.A))^*) |- (((A.B).(A.A)).((B.B).(A^*))):((BBAA)*) |- ABAABB((A)*), 5, 8 , 0, 1, 0.038 , 0, 1, 0.00599999999995 
(((B.B).(B.A)).((B.B)|(A.A))) |- ((((B.B).(B.A)).((B.B)|(A.A)))|(((B.B).(A.A))|((A.A).(A|B)))):BBBA(BB|AA) |- (BBBA(BB|AA)|(BBAA|AA(A|B))), 9, 16 , 1, 9, 0.123 , 1, 1, 0.0250000000001 
((((B.B).(B.A)).((B.B)|(A.A)))|(((B.B).(A.A))|((A.A).(A|B)))) |- (((B.B).(B.A)).((B.B)|(A.A))):(BBBA(BB|AA)|(BBAA|AA(A|B))) |- BBBA(BB|AA), 16, 9 , 0, 11, 0.157 , 0, 5, 0.081 
(((B.B).(B.A)).((B.B)|(A.A))) |- (((B.B).(A.A))|((A.A).(A|B))):BBBA(BB|AA) |- (BBAA|AA(A|B)), 9, 8 , 0, 4, 0.065 , 0, 4, 0.047 
(((B.B).(A.A))|((A.A).(A|B))) |- (((B.B).(B.A)).((B.B)|(A.A))):(BBAA|AA(A|B)) |- BBBA(BB|AA), 8, 9 , 0, 5, 0.0640000000001 , 0, 4, 0.044 
(((B.B).(B.A)).((B.B)|(A.A))) |- (((B.A)^*).((A.A)|(A|B))):BBBA(BB|AA) |- ((BA)*)(AA|(A|B)), 9, 6 , 0, 3, 0.082 , 0, 3, 0.057 
(((B^*).(B.B))^*) |- ((((B^*).(B.B))^*)|(((A.B).(A.B))^*)):((((B)*)BB)*) |- (((((B)*)BB)*)|((ABAB)*)), 4, 8 , 1, 4, 0.085 , 1, 1, 0.00599999999995 
((((B^*).(B.B))^*)|(((A.B).(A.B))^*)) |- (((B^*).(B.B))^*):(((((B)*)BB)*)|((ABAB)*)) |- ((((B)*)BB)*), 8, 4 , 0, 5, 0.085 , 0, 3, 0.028 
(((B^*).(B.B))^*) |- (((A.B).(A.B))^*):((((B)*)BB)*) |- ((ABAB)*), 4, 5 , 0, 2, 0.041 , 0, 2, 0.013 
(((A.B).(A.B))^*) |- (((B^*).(B.B))^*):((ABAB)*) |- ((((B)*)BB)*), 5, 4 , 0, 2, 0.0399999999999 , 0, 2, 0.011 
(((B^*).(B.B))^*) |- (((B.A).(B|A)).((B.B).(B^*))):((((B)*)BB)*) |- BA(B|A)BB((B)*), 4, 7 , 0, 1, 0.0450000000001 , 0, 1, 0.00999999999984 
(((A.B).(B.B)).((A|B).(B.A))) |- ((((A.B).(B.B)).((A|B).(B.A)))|(((A^*).(A.A)).((B.B).(B^*)))):ABBB(A|B)BA |- (ABBB(A|B)BA|((A)*)AABB((B)*)), 8, 14 , 1, 11, 0.116 , 1, 1, 0.024 
((((A.B).(B.B)).((A|B).(B.A)))|(((A^*).(A.A)).((B.B).(B^*)))) |- (((A.B).(B.B)).((A|B).(B.A))):(ABBB(A|B)BA|((A)*)AABB((B)*)) |- ABBB(A|B)BA, 14, 8 , 0, 12, 0.119 , 0, 4, 0.0770000000001 
(((A.B).(B.B)).((A|B).(B.A))) |- (((A^*).(A.A)).((B.B).(B^*))):ABBB(A|B)BA |- ((A)*)AABB((B)*), 8, 7 , 0, 3, 0.0580000000001 , 0, 3, 0.041 
(((A^*).(A.A)).((B.B).(B^*))) |- (((A.B).(B.B)).((A|B).(B.A))):((A)*)AABB((B)*) |- ABBB(A|B)BA, 7, 8 , 0, 3, 0.0570000000001 , 0, 3, 0.0410000000001 
(((A.B).(B.B)).((A|B).(B.A))) |- (((A^*)|(B.B)).((B|B).(B.A))):ABBB(A|B)BA |- (((A)*)|BB)(B|B)BA, 8, 7 , 0, 5, 0.066 , 0, 5, 0.0570000000001 
(((A|A).(B.A))^*) |- ((((A|A).(B.A))^*)|(((B.B).(A.A)).((A|A)|(A.A)))):(((A|A)BA)*) |- ((((A|A)BA)*)|BBAA((A|A)|AA)), 4, 11 , 1, 5, 0.072 , 1, 1, 0.0129999999998 
((((A|A).(B.A))^*)|(((B.B).(A.A)).((A|A)|(A.A)))) |- (((A|A).(B.A))^*):((((A|A)BA)*)|BBAA((A|A)|AA)) |- (((A|A)BA)*), 11, 4 , 0, 6, 0.071 , 0, 3, 0.0300000000001 
(((A|A).(B.A))^*) |- (((B.B).(A.A)).((A|A)|(A.A))):(((A|A)BA)*) |- BBAA((A|A)|AA), 4, 8 , 0, 1, 0.036 , 0, 1, 0.011 
(((B.B).(A.A)).((A|A)|(A.A))) |- (((A|A).(B.A))^*):BBAA((A|A)|AA) |- (((A|A)BA)*), 8, 4 , 0, 2, 0.038 , 0, 2, 0.023 
(((A|A).(B.A))^*) |- (((A.B).(B.A)).((A|B).(B.B))):(((A|A)BA)*) |- ABBA(A|B)BB, 4, 8 , 0, 1, 0.032 , 0, 1, 0.012 
(((A.B)|(A|A)).((A.A).(A.B))) |- ((((A.B)|(A|A)).((A.A).(A.B)))|(((A.A).(A.A)).((B.B).(B|A)))):(AB|(A|A))AAAB |- ((AB|(A|A))AAAB|AAAABB(B|A)), 8, 15 , 1, 11, 0.121 , 1, 1, 0.0220000000002 
((((A.B)|(A|A)).((A.A).(A.B)))|(((A.A).(A.A)).((B.B).(B|A)))) |- (((A.B)|(A|A)).((A.A).(A.B))):((AB|(A|A))AAAB|AAAABB(B|A)) |- (AB|(A|A))AAAB, 15, 8 , 0, 12, 0.122 , 0, 8, 0.113 
(((A.B)|(A|A)).((A.A).(A.B))) |- (((A.A).(A.A)).((B.B).(B|A))):(AB|(A|A))AAAB |- AAAABB(B|A), 8, 8 , 0, 7, 0.066 , 0, 3, 0.041 
(((A.A).(A.A)).((B.B).(B|A))) |- (((A.B)|(A|A)).((A.A).(A.B))):AAAABB(B|A) |- (AB|(A|A))AAAB, 8, 8 , 0, 7, 0.068 , 0, 7, 0.09 
(((A.B)|(A|A)).((A.A).(A.B))) |- (((B.B).(B.B)).((A^*)|(B^*))):(AB|(A|A))AAAB |- BBBB(((A)*)|((B)*)), 8, 7 , 0, 2, 0.058 , 0, 2, 0.026 
(((B^*)|(A|A)).((A.A).(B.B))) |- ((((B^*)|(A|A)).((A.A).(B.B)))|(((A|A).(A|B)).((A|A).(A.A)))):(((B)*)|(A|A))AABB |- ((((B)*)|(A|A))AABB|(A|A)(A|B)(A|A)AA), 7, 12 , 1, 14, 0.134 , 1, 1, 0.0179999999999 
((((B^*)|(A|A)).((A.A).(B.B)))|(((A|A).(A|B)).((A|A).(A.A)))) |- (((B^*)|(A|A)).((A.A).(B.B))):((((B)*)|(A|A))AABB|(A|A)(A|B)(A|A)AA) |- (((B)*)|(A|A))AABB, 12, 7 , 0, 16, 0.135 , 0, 8, 0.097 
(((B^*)|(A|A)).((A.A).(B.B))) |- (((A|A).(A|B)).((A|A).(A.A))):(((B)*)|(A|A))AABB |- (A|A)(A|B)(A|A)AA, 7, 6 , 0, 7, 0.065 , 0, 2, 0.0209999999999 
(((A|A).(A|B)).((A|A).(A.A))) |- (((B^*)|(A|A)).((A.A).(B.B))):(A|A)(A|B)(A|A)AA |- (((B)*)|(A|A))AABB, 6, 7 , 0, 6, 0.0640000000001 , 0, 5, 0.043 
(((B^*)|(A|A)).((A.A).(B.B))) |- (((B.A).(B.B)).((A.A).(A.A))):(((B)*)|(A|A))AABB |- BABBAAAA, 7, 9 , 0, 6, 0.063 , 0, 3, 0.027 
(((B.B).(A.A)).((B.B)^*)) |- ((((B.B).(A.A)).((B.B)^*))|(((B|B).(B|A)).((B.B).(A.A)))):BBAA((BB)*) |- (BBAA((BB)*)|(B|B)(B|A)BBAA), 7, 13 , 1, 8, 0.094 , 1, 1, 0.013 
((((B.B).(A.A)).((B.B)^*))|(((B|B).(B|A)).((B.B).(A.A)))) |- (((B.B).(A.A)).((B.B)^*)):(BBAA((BB)*)|(B|B)(B|A)BBAA) |- BBAA((BB)*), 13, 7 , 0, 10, 0.1 , 0, 5, 0.0490000000001 
(((B.B).(A.A)).((B.B)^*)) |- (((B|B).(B|A)).((B.B).(A.A))):BBAA((BB)*) |- (B|B)(B|A)BBAA, 7, 7 , 0, 4, 0.0530000000001 , 0, 4, 0.0319999999999 
(((B|B).(B|A)).((B.B).(A.A))) |- (((B.B).(A.A)).((B.B)^*)):(B|B)(B|A)BBAA |- BBAA((BB)*), 7, 7 , 0, 5, 0.053 , 0, 4, 0.031 
(((B.B).(A.A)).((B.B)^*)) |- (((A.B).(B.B)).((B.A).(A^*))):BBAA((BB)*) |- ABBBBA((A)*), 7, 8 , 0, 2, 0.0490000000001 , 0, 2, 0.012 
(((B.B).(B.B))^*) |- ((((B.B).(B.B))^*)|(((B|A)^*).((B.A).(B.B)))):((BBBB)*) |- (((BBBB)*)|(((B|A))*)BABB), 5, 10 , 1, 6, 0.099 , 1, 1, 0.00699999999998 
((((B.B).(B.B))^*)|(((B|A)^*).((B.A).(B.B)))) |- (((B.B).(B.B))^*):(((BBBB)*)|(((B|A))*)BABB) |- ((BBBB)*), 10, 5 , 0, 11, 0.103 , 0, 7, 0.102 
(((B.B).(B.B))^*) |- (((B|A)^*).((B.A).(B.B))):((BBBB)*) |- (((B|A))*)BABB, 5, 6 , 0, 1, 0.0359999999999 , 0, 1, 0.00500000000003 
(((B|A)^*).((B.A).(B.B))) |- (((B.B).(B.B))^*):(((B|A))*)BABB |- ((BBBB)*), 6, 5 , 0, 11, 0.0740000000001 , 0, 7, 0.076 
(((B.B).(B.B))^*) |- (((A.B).(B.A))|((A.A)|(B^*))):((BBBB)*) |- (ABBA|(AA|((B)*))), 5, 8 , 1, 6, 0.0629999999999 , 1, 6, 0.038 
(((B.A).(B.B)).((B.A)|(A.A))) |- ((((B.A).(B.B)).((B.A)|(A.A)))|(((A^*).(A.A)).((A^*).(A.A)))):BABB(BA|AA) |- (BABB(BA|AA)|((A)*)AA((A)*)AA), 9, 15 , 1, 9, 0.123 , 1, 1, 0.021 
((((B.A).(B.B)).((B.A)|(A.A)))|(((A^*).(A.A)).((A^*).(A.A)))) |- (((B.A).(B.B)).((B.A)|(A.A))):(BABB(BA|AA)|((A)*)AA((A)*)AA) |- BABB(BA|AA), 15, 9 , 0, 10, 0.12 , 0, 3, 0.044 
(((B.A).(B.B)).((B.A)|(A.A))) |- (((A^*).(A.A)).((A^*).(A.A))):BABB(BA|AA) |- ((A)*)AA((A)*)AA, 9, 7 , 0, 2, 0.0600000000001 , 0, 2, 0.0220000000001 
(((A^*).(A.A)).((A^*).(A.A))) |- (((B.A).(B.B)).((B.A)|(A.A))):((A)*)AA((A)*)AA |- BABB(BA|AA), 7, 9 , 0, 2, 0.059 , 0, 2, 0.022 
(((B.A).(B.B)).((B.A)|(A.A))) |- (((A.A).(A.B)).((A.A).(A^*))):BABB(BA|AA) |- AAABAA((A)*), 9, 8 , 0, 2, 0.053 , 0, 2, 0.0220000000001 
(((B^*).(A|A))|((A.B).(B.A))) |- ((((B^*).(A|A))|((A.B).(B.A)))|(((B.B).(B^*)).((B.A).(A.A)))):(((B)*)(A|A)|ABBA) |- ((((B)*)(A|A)|ABBA)|BB((B)*)BAAA), 7, 14 , 1, 12, 0.145 , 1, 1, 0.00999999999995 
((((B^*).(A|A))|((A.B).(B.A)))|(((B.B).(B^*)).((B.A).(A.A)))) |- (((B^*).(A|A))|((A.B).(B.A))):((((B)*)(A|A)|ABBA)|BB((B)*)BAAA) |- (((B)*)(A|A)|ABBA), 14, 7 , 0, 13, 0.145 , 0, 7, 0.08 
(((B^*).(A|A))|((A.B).(B.A))) |- (((B.B).(B^*)).((B.A).(A.A))):(((B)*)(A|A)|ABBA) |- BB((B)*)BAAA, 7, 8 , 0, 9, 0.081 , 0, 5, 0.039 
(((B.B).(B^*)).((B.A).(A.A))) |- (((B^*).(A|A))|((A.B).(B.A))):BB((B)*)BAAA |- (((B)*)(A|A)|ABBA), 8, 7 , 0, 7, 0.082 , 0, 7, 0.05 
